date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2001-09-07,-0.01868309545399725,-0.031910812281053524,-0.0006958673493775045,-0.019907400608559528,-0.02533912244721938,-0.011821901852189514,-0.015890436364928175,-0.0013865140641518886,-0.019699963161804838,-0.03697297216294166
2001-09-10,0.012161258586521905,-0.019835979714511114,0.003166148055936342,0.0019905905957737654,-0.0018774540418327065,0.021269374085321827,0.021873316858898283,0.01642163410489575,-0.01312719468704472,-0.008564489544528982
2001-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-09-17,-0.05365596744723122,-0.07677205880541364,-0.020643381556225037,-0.04501892394344324,-0.09716549169965893,-0.06601224334881371,-0.0008091433636568117,-0.008957193604016828,-0.08722183684518939,-0.09758596013846199
2001-09-18,-0.0024010488834288217,-0.0016339872916550239,-0.04969966855227253,-0.012655385611918887,-0.014316433190277563,-0.008968669982760488,-0.012216379150512486,0.006953367448500186,-0.018481673156592954,0.005853235981711436
2001-09-19,-0.020422014123042592,-0.015865172574837126,-0.03664647949897233,-0.007304213156436582,-0.0252394580341979,-0.009049835519917815,-0.012886112025393453,-0.007688121339013401,-0.01653823566750264,-0.023161798352612107
2001-09-20,-0.032262081062282046,-0.038747304979394694,-0.02854850102926916,-0.04508333599907849,-0.05889391977757145,-0.0446510150058782,-0.020333998994874484,0.012690178060178553,-0.038893791121273516,-0.03506670654718088
2001-09-21,-0.010808412176178317,-0.013037994338129943,0.00044136470681627833,-0.015764374266822034,0.000934433956795409,-0.028932619112585052,-0.029769540243627875,-0.028526041700757412,0.0030548193694427744,0.004391959104437905
2001-09-24,0.03452103943474403,0.046475275908245184,-0.026651550620260457,0.05076522058850273,0.06479144680795648,0.05457290098352787,0.013543735928524165,0.003447797293250815,0.030593631345937056,0.05372430605114376
2001-09-25,0.0104064645509292,0.002710593819765169,-0.011119327105207348,0.01585340114387875,0.006399091062232133,0.009222726768772373,0.004938281640582577,0.01495734652743452,-0.007147207289793661,0.002690282981195301
2001-09-26,-0.0035685117044896727,-0.008153923495877619,-0.007082117437254469,0.009829730338427992,-0.017746175542503514,-0.03435388686376263,0.016989153578184975,-0.02420931664007763,0.009336110429280977,0.003129543182380344
2001-09-27,0.008639122342935467,0.01085718985408503,0.03883367982985234,0.016295749856354413,0.010860632167327121,-0.007835161868025659,0.019497046732029098,-0.012470638703891621,0.015297287721362915,0.0026746923334398554
2001-09-28,0.021005722209064433,0.03228393559154966,0.035069888407833996,0.026734630594488273,0.023562180578513482,0.026825733420547018,0.008840518103246993,0.02274534146111811,0.019722402497807108,0.025059009891272674
2001-10-01,-0.0016281050648607996,0.003111671268568656,-0.014071972181830875,-0.002823959972802033,-0.00897466401869467,-0.013069891142793708,0.008357162378131455,0.008513052245622684,-0.01886144678384217,-0.0008687154417538183
2001-10-02,0.012486443512083362,0.0042004262178732335,0.021757748700470324,0.013680847579584623,0.019469725603488197,-0.0010124874304026077,0.0070793175917670354,0.010813888371475925,0.01293236641837089,0.027536962523915198
2001-10-03,0.01663247378164068,0.012299302038151253,0.01377118033275436,0.0158903539948756,0.02388478395297986,0.06471789049649017,-0.008297963015256024,0.010698198135725027,0.03659517028047731,0.034588274187547625
2001-10-04,0.0008437335708833053,-0.01750243564977267,0.023222141549477392,-0.007913614410744533,0.0012848753603207149,0.02098417116238446,-0.003562888687806845,-0.010060355843381373,-0.0029732938293414095,-0.021568350659064563
2001-10-05,-0.0019698201873987286,0.01750243564977276,0.007432549428195584,-0.02778836539105728,-0.0008258017627620575,-0.0004650081460215874,0.010751701097799764,0.0020020026706729687,-0.010736141112732574,0.008414322745028803
2001-10-08,-0.006535162881112913,-0.021120530048950027,0.0017886183630178472,-0.022744076241149106,-0.011912048145156262,0.006798542872973127,-0.0020197946676715726,0.00932006927375817,-0.007605391662417934,-0.020589116284481488
2001-10-09,-0.005365944539588405,0.009320105546712809,0.0018665049038232167,0.0083220827206453,-0.00372266600224575,-0.023369189348107357,-0.005169017742321361,-0.004965925965137648,-0.009351263310514212,0.0008444163474095608
2001-10-10,0.0220253815991108,0.026964829951031694,0.04331604410690646,0.015614490107262558,0.018110076401510553,0.030427681136560563,0.012220522734243178,0.001989330613554433,0.021512943273554144,0.04062784189035439
2001-10-11,0.01539157060176419,0.03219767023710878,-0.00031060723964599913,0.015825705461815807,0.029236044195687733,0.04718701582637121,-0.007051504991921872,-0.014742281737203431,0.02348484490981062,0.031609391681459764
2001-10-12,-0.004575407469334219,-0.01620811748281029,-0.0067014978458103044,-0.015825705461815786,-0.009560900243802227,-0.0023364496610194874,-0.0008090615328061228,-0.00606898414519563,-0.00902231271038777,-0.021830595072113098
2001-10-15,-0.0018291320176336333,0.0004776689844823049,-0.018544622981203088,0.004482056439914143,0.006800312534003885,-0.006895061425294144,0.004341029481221061,-0.002400961537538262,0.0036592844247893904,-0.0029135500592288688
2001-10-16,0.006301565247598861,0.008369841518978956,0.01179791189523174,0.01620458216880764,-0.0024106078366872667,0.010543369010769535,-0.005454558978272092,0.0074610026941408876,0.009793606472762499,0.0101107022777147
2001-10-17,-0.02151217506726985,-0.019317804512133243,-0.004971404991359404,-0.010108389320761106,-0.02369864888313962,-0.046513079162574654,-0.008340162257378379,-0.0010099619827407687,-0.030398097383448827,-0.02552213981990068
2001-10-18,-0.0021417419488983644,-0.0014494856864532106,-0.04126377655746177,-0.0011799411398486367,-0.004035592012778804,-0.0024446154267672034,0.007529543102644507,-0.019385664815843008,-0.01597361311574822,0.0
2001-10-19,-0.0006328669081211095,-0.012651005629437067,0.003785078163371434,-0.016297742168023717,-0.005806735519639728,0.013372027241693278,0.011790331572838613,0.017086496101733732,-0.003478997763366539,-0.013993437518683462
2001-10-22,0.0195384695973264,0.02313640783741901,0.01216291880942366,0.023897525421126973,0.020766423422845185,0.023274211829419175,0.009670580325323443,-0.019149125747318557,0.027704333822799836,0.02213431895003066
2001-10-23,-0.005117576867387355,0.012741448401834585,-0.003657797209757414,0.002430572380814901,-0.0052650811533366286,0.0008844340199162446,-0.0127810027397158,-0.02595572814554323,0.006246500265758327,0.0020249070399662237
2001-10-24,-0.002672916630869022,-0.0029332471237014913,-0.01410553155952415,-0.0036029583202143636,0.004902860738256041,0.012300638327317525,-0.002011870711803588,-0.008803810551082647,-0.016156770288090188,-0.004053922649330914
2001-10-25,0.01781116760261622,-0.001896993834548319,0.025039027800657813,0.013177547145243843,0.015547381244480877,0.02387228693547319,0.00942079527141134,0.006682509977382421,0.005792919892784106,0.009299571720203513
2001-10-26,-0.0022904035309761054,0.017038111604363703,0.01914697503695728,0.011422623864839105,0.018465869050329223,0.0012781369346338057,-0.0034973805321706925,0.003180265774947668,0.008729195352110837,0.01050902930947014
2001-10-29,-0.026354727592137514,-0.024470964578171765,-0.009368121863199238,-0.035943820031984576,-0.037642688994511425,-0.04901017133829471,-0.006326275052877396,-0.0017334364895226786,-0.025894766380615223,-0.03536515260072341
2001-10-30,-0.012054514352236237,-0.007488514257455528,-0.034074846884502526,-0.0020098672945250604,-0.02205769053904352,-0.02063170840572938,-0.01063354999053189,-0.014954638769822795,-0.01405422826518281,-0.019266412137316304
2001-10-31,-0.0034200247086758283,-0.015636699892903155,0.0014844139291790267,-0.009002449187872944,-0.0050307540421223075,0.013601539596466313,-0.011571477229044983,-0.0025470233205206225,0.013214421371399006,0.019678910854106838
2001-11-01,0.02529996470183905,0.021593673695923205,0.01513011892680909,0.0162917753134482,0.0205220735184036,0.03408666413202699,0.023010585615772218,0.00820557500436645,0.013871005108150813,0.018388504650931253
2001-11-02,0.006796613998918048,0.015305208691860096,-0.027484656069380182,0.005251732461664675,0.0153451052091731,0.0013048207722966922,-0.0016117662399234105,0.003980781022631703,0.0053713588496114234,0.014969888233709948
2001-11-05,0.013012835766381564,0.0038604633415728826,-0.006025122829497827,0.021531184204992723,0.014758105161849847,0.03039400686600415,0.00201430222201178,0.009547302376629934,0.015233132061074892,0.02326144701728837
2001-11-06,0.015401844611506703,0.02074010635674589,-0.006146093857675953,0.01212349031490472,0.014105849686250624,0.03439803182901577,0.0019098362341223626,0.004214161968863478,0.012202037140206007,0.012104926775059253
2001-11-07,-0.001310902525504185,-0.0004603415815769127,0.004213726106622117,0.003834761540855258,-0.0023664501161482932,-0.004218554259169043,0.0012043357537561041,-0.013083399709643341,-0.005628721263604735,-0.007051466069296278
2001-11-08,0.003089635395937055,0.0009204713462865113,0.019157674032933183,0.0031266309994319222,0.010474956114267617,0.005168673095489228,-0.009371762047756773,0.01346562618347989,0.008431245367931292,0.008590371826499344
2001-11-09,0.0010724221008379057,0.0028480886540482573,0.01920228956796035,-0.006612169557865867,-0.003479474630811049,-0.003942097132509054,0.0023259352145541005,0.006285734981658159,-0.006015055729761145,-0.005396563159561777
2001-11-12,-0.006148489811666027,-0.013857034661426241,-0.0025120551275814515,-0.004637131543068376,-0.011657084542212865,0.007733570868771192,0.0016148570323998384,-0.0035189536526717383,0.002410365734631389,0.003472560642039586
2001-11-13,0.022263133733096303,0.026619286275277605,0.008000365917632193,0.02656669893440451,0.024385080084665306,0.03479766759127014,0.0,-0.0006671432222663335,0.028675091065008863,0.025103533705171054
2001-11-14,0.0009553773643381875,0.016351096479830952,-0.04992167981628241,-0.0018805031612276434,0.00497769651198815,0.005207667022429347,-0.005156474698365316,-0.01054255499631486,0.011725508632166894,0.02237894591162244
2001-11-15,0.001809419341234312,0.0040907126853458806,-0.05183226870132327,-0.00609313191706056,0.004867851962583612,-0.006121803553602554,0.005862155457525682,-0.001832297151815105,0.011589612986113808,0.0
2001-11-16,-0.004447160327897619,0.0050458213549714045,0.018365340477938984,-0.005005188219207473,0.007976283272356003,-0.00314054170714505,0.009028953793561195,0.010657294473987979,0.0,-0.011080445776571907
2001-11-19,0.012272105716987882,0.010452903818766056,-0.0023649991314978564,0.02021135854750804,0.008918864337959562,0.020624636641445905,0.002692865537917591,-0.0024861362967958625,0.01718320223989394,0.032610096007266234
2001-11-20,-0.008416758656404616,-0.004027673775056008,0.036170308205755064,-0.00569656771534267,-0.013493205224079036,-0.02851941448845403,-0.0010962181575119314,0.00210405586421754,0.0,-0.012388818760033343
2001-11-21,-0.006632483767939609,-0.00686682863777099,-0.013025340582511721,-0.008821193670875641,0.001950889121232763,-0.00995693589479634,0.01268222685129278,-0.007383645761610657,-0.00987732031996212,-0.009508208403521725
2001-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-23,0.014266233673367013,0.019074863059660677,0.009211938223914444,0.01528050560727304,0.0119610590426781,0.015358437730693406,0.0030474341598464225,-0.0010592711279840664,0.004150949356419239,0.01132639072258033
2001-11-26,0.0021518005172909646,-0.012208034421889738,-0.016608548879018435,0.005238710755758368,0.004844646963014443,0.01706548287020177,0.0007849293966585144,0.0010592711279841399,0.012815291611564635,0.008051063435253917
2001-11-27,-0.004308241266696273,0.007691001029296943,0.0007766320449038021,0.002272823908656856,-0.006688428913439904,-0.0032343646799903297,-0.011144649102790663,-0.013566099526718903,-0.0033516463737635485,-0.01827572800893577
2001-11-28,-0.01828675199009435,-0.009974708653351438,-0.023653732073796244,-0.030477411202515098,-0.015810940232196254,-0.03212916252731287,-0.012072982759986597,-0.01335710292662591,-0.015507100836584128,-0.006259225148007412
2001-11-29,0.013401256101386714,-0.00043977308417984877,0.016989637135461273,0.010777359995602453,0.005693663139943469,0.02641114824737514,0.01899137366799397,-0.00039556962541131065,0.002270578080515338,0.006993035490970604
2001-11-30,-0.007158085024371077,0.012675548880493239,-0.005136475838440655,-0.010344028099928059,-0.0019508891212327206,-0.0019568201404255316,-0.0014784882689280825,-0.00436162467821174,0.004149383546811618,0.007672671911660186
2001-12-03,-0.005976708696596112,-0.024623122301611462,0.013352027733380284,-0.01396061413851496,-0.008697931530510626,-0.01446822554879896,-0.00039463299643950736,0.0018857630520068159,0.000752587053395225,-0.014665707402630877
2001-12-04,0.01680933853793724,0.019222882716793354,0.013940785961200408,0.013527282242840473,0.012088339931614614,0.03078771737740011,0.00039463299643956233,0.011240504862206091,0.012800922286486395,0.022009015864430496
2001-12-05,0.018140719112923902,0.02236804686633895,0.020428603323093188,0.013859818125976727,0.02126492854206494,0.04717382409231151,-0.009315298754819037,0.0071320706792243485,0.034223351778711567,0.02919655537731182
2001-12-06,-0.0005146846062083153,0.002132833637080593,-0.030072373390966967,0.012826678296927749,0.012021552762027389,-0.0026997193965174215,-0.002292550219146858,-0.009389740349838919,0.0036717007174489097,-0.011292576994699953
2001-12-07,-0.006682725714326536,-0.021361708061563428,0.006496304579791108,-0.006775093666361247,-0.010945260072129,-0.018604034025929375,0.004679186196877705,0.0011785505194442023,-0.005827261099421299,0.00035483012880056016
2001-12-10,-0.018866941838365375,-0.017300102162694835,-0.013898645145689082,-0.01601815909689585,-0.015594695389732348,-0.022023418920689826,-0.019558318643756872,-0.006894541247466086,-0.023102437201270847,-0.013213298213178655
2001-12-11,-0.002015563470436379,0.007764973278169553,-0.01655090045659493,0.005768667252089618,-0.0044644811549651485,0.007141065796433047,-0.010794402163972632,-0.01614063136439883,0.0070600394107248835,-0.006944159211801592
2001-12-12,0.0011239299057592207,-0.007764973278169512,0.00236873383555061,-0.0038708060889218483,0.004884631574993935,0.003931271311284286,0.002045617978342413,0.010988023848822517,-0.004486981567669788,0.0018986489135677904
2001-12-13,-0.01961763053309544,-0.02411699655464148,-0.016343841874611232,-0.015809919296938403,-0.0071666762622597975,-0.03621296404204137,-0.010063753040815393,-0.0010933851295529065,-0.021615944371114085,-0.011354984155603353
2001-12-14,0.009523242786456674,-0.0033631809185596397,0.010014706822963695,-0.005531424613229203,-0.010205905902648813,0.004059988551159959,-0.004033306051972502,-0.006986056356836871,-0.0019713688618648675,0.008007322128512791
2001-12-17,0.010292597254736998,0.016882990274900596,-0.002383791355276362,0.013641344798377043,0.01510166988067927,0.019030932310690658,0.025172719739292245,0.004396929238292918,0.009445943510227789,0.010906413034256721
